Date,XLF
2021-09-15,0.009600044926972195
2021-09-16,-0.002905624896045844
2021-09-17,-0.004503357366686833
2021-09-20,-0.023197460763476396
2021-09-21,-0.001367845688214353
2021-09-22,0.01671245214124939
2021-09-23,0.024521407165430942
2021-09-24,0.005260598006933126
2021-09-27,0.013605439238135064
2021-09-28,-0.01652029868210747
2021-09-29,0.0007872971602049805
2021-09-30,-0.015735613035490537
2021-10-01,0.016520054173776222
2021-10-04,-0.008649893437069456
2021-10-05,0.019566209148614844
2021-10-06,0.0010372783272523112
2021-10-07,0.0059587582453835
2021-10-08,0.004892970977025124
2021-10-11,-0.00999492552625314
2021-10-12,-0.0031063031850639966
2021-10-13,-0.005712652211092295
2021-10-14,0.01671423389276705
2021-10-15,0.014898649107151885
2021-10-18,0.0002531366006794933
2021-10-19,0.009868575660124446
2021-10-20,0.00801752851823112
2021-10-21,-0.004225383182498876
2021-10-22,0.013978965607239768
2021-10-25,-0.00123089323543224
2021-10-26,0.0007394664690414388
2021-10-27,-0.016502480282587162
2021-10-28,0.012271366219479773
2021-10-29,-0.00395828710259738
2021-11-01,0.0004969444121487587
2021-11-02,0.002482463152714942
2021-11-03,0.003714627017264549
2021-11-04,-0.013076563570467381
2021-11-05,0.0005000713060818729
2021-11-08,0.005497106688240994
2021-11-09,-0.005467053710722869
2021-11-10,-0.0017491684771352434
2021-11-11,0.0027533177902991923
2021-11-12,0.0022467445902192296
2021-11-15,0.0
2021-11-16,-0.000996508877698421
2021-11-17,-0.011468144585950912
2021-11-18,-0.0050443345528016215
2021-11-19,-0.010899859386017341
2021-11-22,0.01409533727055523
2021-11-23,0.015668480999678325
2021-11-24,-0.002239477076710572
2021-11-26,-0.03316708257663037
2021-11-29,0.0030951927202498286
2021-11-30,-0.023913513715462464
2021-12-01,-0.011064225594461186
2021-12-02,0.02983502929471138
2021-12-03,-0.01629620550280675
2021-12-06,0.01525112353221214
2021-12-07,0.017870895762052585
2021-12-08,-0.005343329450700152
2021-12-09,-0.002046745586873122
2021-12-10,0.0010255245787831324
2021-12-13,-0.010755496690701749
2021-12-14,0.005954023806478581
2021-12-15,0.002830440700902326
2021-12-16,0.012573770675861073
2021-12-17,-0.022047550825373574
2021-12-20,-0.019423956858802938
2021-12-21,0.020711482076704923
2021-12-22,0.004682548316832458
2021-12-23,0.005178747965400632
2021-12-27,0.010304133420813155
2021-12-28,0.0005097844681125618
2021-12-29,-0.0012739688353450296
2021-12-30,-0.0017862926853301486
2021-12-31,-0.0017893842260530146
2022-01-03,0.012291983337732404
2022-01-04,0.026309116609859684
2022-01-05,-0.011584887781715292
2022-01-06,0.01471317549442519
2022-01-07,0.011796456903417019
2022-01-10,-0.0034003695125411904
2022-01-11,0.008773927003154158
2022-01-12,0.0007249335659524903
2022-01-13,-0.0038630487240037814
2022-01-14,-0.010421595099843084
2022-01-18,-0.02228765858597892
2022-01-19,-0.016783621500397916
2022-01-20,-0.006369582079513991
2022-01-21,-0.020512523417054562
2022-01-24,0.002879702570536269
2022-01-25,0.004176328633216597
2022-01-26,0.0025992562203924763
2022-01-27,-0.00907418438902019
2022-01-28,0.013082042437529973
2022-01-31,0.00878132394203024
2022-02-01,0.013824450533674648
2022-02-02,0.006818385521831116
2022-02-03,-0.01103602232118428
2022-02-04,0.0169922975863408
2022-02-07,0.0029924026165544237
2022-02-08,0.013923767876463433
2022-02-09,0.006375492738482036
2022-02-10,-0.008772189728181834
2022-02-11,-0.014011713320539299
2022-02-14,-0.011218969624593678
2022-02-15,0.013615826348521098
2022-02-16,0.0007457797480843187
2022-02-17,-0.024856762907574326
2022-02-18,-0.00025487962540027276
2022-02-22,-0.005099415827011344
2022-02-23,-0.01742698600313919
2022-02-24,-0.01199791234439418
2022-02-25,0.03220676845554715
2022-02-28,-0.01483353731614101
2022-03-01,-0.03686385104301326
2022-03-02,0.025875889010321007
2022-03-03,-0.0031529019844792616
2022-03-04,-0.01871391607268713
2022-03-07,-0.03652940778591229
2022-03-08,-0.0058546472529505955
2022-03-09,0.03673604571125755
2022-03-10,-0.008385498471297992
2022-03-11,-0.007091999103540969
2022-03-14,0.01263702201775918
2022-03-15,0.01410770734821365
2022-03-16,0.02808984195212183
2022-03-17,0.0124902924841781
2022-03-18,0.002312676380505696
2022-03-21,-0.0009778150894048654
2022-03-22,0.016232772112996452
2022-03-23,-0.018509094300866002
2022-03-24,0.008008335823671553
2022-03-25,0.01281391275750332
2022-03-28,-0.0027833345758472294
2022-03-29,0.002283573214256318
2022-03-30,-0.007088505153656666
2022-03-31,-0.022947506955742325
2022-04-01,-0.002609405263617637
2022-04-04,-0.00444810843508936
2022-04-05,-0.006307505943902947
2022-04-06,-0.006876550129638059
2022-04-07,-0.0010652309278984529
2022-04-08,0.010130757849196481
2022-04-11,-0.004486741406451111
2022-04-12,-0.010869868264764437
2022-04-13,0.0
2022-04-14,-0.01125671094032843
2022-04-18,0.0059638662802790066
2022-04-19,0.013742585917350336
2022-04-20,0.006911280989218449
2022-04-21,-0.015839371878260677
2022-04-22,-0.029774874586092626
2022-04-25,0.0016590922384009943
2022-04-26,-0.025117474504836146
2022-04-27,-0.0008494517143701197
2022-04-28,0.01275179676344873
2022-04-29,-0.0344154875418633
2022-05-02,0.00028979654124738907
2022-05-03,0.013036117936729541
2022-05-04,0.030597645496054815
2022-05-05,-0.029134123971149783
2022-05-06,-0.007145289661515064
2022-05-09,-0.023891628807108822
2022-05-10,-0.00884693956480831
2022-05-11,-0.009223645741583408
2022-05-12,-0.00750724596541974
2022-05-13,0.014523360496201843
2022-05-16,-0.008350731198498273
2022-05-17,0.026767050798914616
2022-05-18,-0.027533819923925007
2022-05-19,-0.006626409648865961
2022-05-20,-0.0018194438921359524
2022-05-23,0.03250315741885745
2022-05-24,-0.0020594894736636338
2022-05-25,0.007959699471144832
2022-05-26,0.02310652841830585
2022-05-27,0.016866387166759367
2022-05-31,-0.0028111451390001596
2022-06-01,-0.016069598587096334
2022-06-02,0.013753260418154278
2022-06-03,-0.014415032512297699
2022-06-06,0.002868046732263263
2022-06-07,0.0077206442045612
2022-06-08,-0.01759344832074783
2022-06-09,-0.025129999978724338
2022-06-10,-0.03614810609865582
2022-06-13,-0.029818727526483957
2022-06-14,-0.008555106088268483
2022-06-15,0.011185617669540848
2022-06-16,-0.0252844071438465
2022-06-17,0.0029182787091506235
2022-06-21,0.01995712581984943
2022-06-22,-0.002230760919320507
2022-06-23,-0.003832609295632672
2022-06-24,0.03687080338479509
2022-06-27,-0.0034014316080727136
2022-06-28,-0.009928576259150446
2022-06-29,-0.005640913260833824
2022-06-30,-0.008824553762989074
2022-07-01,0.01367263674335395
2022-07-05,-0.0034503197808311015
2022-07-06,-0.002518226893069464
2022-07-07,0.014515701860271513
2022-07-08,-0.002177333550079208
2022-07-11,-0.008104849688902571
2022-07-12,-0.0062851963319576765
2022-07-13,-0.008855187289187105
2022-07-14,-0.01914489619658033
2022-07-15,0.033832077127835314
2022-07-18,-0.003775928247693461
2022-07-19,0.030006424952600197
2022-07-20,0.003679571994112729
2022-07-21,0.006416126061649097
2022-07-22,-0.005767825425708861
2022-07-25,0.0064121441791296085
2022-07-26,-0.01395638958597012
2022-07-27,0.015384602860567753
2022-07-28,0.007272913856889884
2022-07-29,0.014139507101285087
2022-08-01,-0.00830599062004267
2022-08-02,-0.011068016806515035
2022-08-03,0.015124002712804563
2022-08-04,-0.003277840724545178
2022-08-05,0.007174828633021324
2022-08-08,-0.0005935122137866733
2022-08-09,0.005048907551921777
2022-08-10,0.022458844736401584
2022-08-11,0.011849439290607666
2022-08-12,0.015709954474313115
2022-08-15,-0.00028123635025034677
2022-08-16,0.007313858639493409
2022-08-17,-0.005026798605022198
2022-08-18,0.001122735380021611
2022-08-19,-0.019904606051795337
2022-08-22,-0.02202534027180758
2022-08-23,-0.004094542276995794
2022-08-24,0.005286209170066503
2022-08-25,0.015483607676307853
2022-08-26,-0.02991956561450515
2022-08-29,-0.007117619860193325
2022-08-30,-0.005376209112122221
2022-08-31,-0.007507165222050971
2022-09-01,0.003025641193007189
2022-09-02,-0.007843305542233447
2022-09-06,-0.0024323505030131587
2022-09-07,0.01981105847917597
2022-09-08,0.017633064387614583
2022-09-09,0.009104415406876454
2022-09-12,0.008148565042517264
2022-09-13,-0.03724010022565338
2022-09-14,-0.002998547135352192
2022-09-15,0.003308462786205224
2022-09-16,-0.00899282155548986
2022-09-19,0.011341663115195688
2022-09-20,-0.014732161715711567
2022-09-21,-0.02075067778068007
2022-09-22,-0.016827765064759026
2022-09-23,-0.015847821183666455
2022-09-26,-0.015780858159144207
2022-09-27,-0.004254049180425601
2022-09-28,0.019717360635467918
2022-09-29,-0.012568584846935016
2022-09-30,-0.009138234906612919
2022-10-03,0.027009172099751177
2022-10-04,0.03720341335376465
2022-10-05,-0.007730376158387342
2022-10-06,-0.014023042921327167
2022-10-07,-0.02370427038002132
2022-10-10,-0.00453217092901248
2022-10-11,-0.012682898631485529
2022-10-12,-0.0023057781354378637
2022-10-13,0.04126787794483522
2022-10-14,-0.01680411900638401
2022-10-17,0.025153186226505753
2022-10-18,0.01604277461867265
2022-10-19,-0.016408666246805925
2022-10-20,-0.01605293772188654
2022-10-21,0.029750420801008204
2022-10-24,0.013358356142328054
2022-10-25,0.01195576618488925
2022-10-26,0.0024234602977528663
2022-10-27,0.008159763955476018
2022-10-28,0.02487983735000232
2022-10-31,-0.006142211530114738
2022-11-01,0.002648661930024776
2022-11-02,-0.012620998075915213
2022-11-03,-0.010107072633853464
2022-11-04,0.01831851419839725
2022-11-07,0.010026417107548813
2022-11-08,0.005839449021769694
2022-11-09,-0.01683597114844304
2022-11-10,0.050487110185879924
2022-11-11,0.008150606993872156
2022-11-14,-0.014217949026198773
2022-11-15,0.0022625706416372626
2022-11-16,-0.004796894597421164
2022-11-17,-0.005387130399643669
2022-11-18,0.00826689431030192
2022-11-21,0.003110083422080745
2022-11-22,0.01014661702400832
2022-11-23,0.004185149334533511
2022-11-25,0.0033343904949507674
2022-11-28,-0.017170020157612154
2022-11-29,0.005917335959812364
2022-11-30,0.017086730243386583
2022-12-01,-0.005783590993901133
2022-12-02,-0.004709083826627158
2022-12-05,-0.024770215834051035
2022-12-06,-0.008847166677625085
2022-12-07,-0.004030944596925323
2022-12-08,0.0008670440050293493
2022-12-09,-0.002599580408751745
2022-12-12,0.013321882425173737
2022-12-13,0.002571975030573048
2022-12-14,-0.012542830345087408
2022-12-15,-0.01963053897850009
2022-12-16,-0.0076556333160352485
2022-12-19,-0.0026876685161971725
2022-12-20,0.00419160273537833
2022-12-21,0.015503987103734795
2022-12-22,-0.008807904951747103
2022-12-23,0.00562805292372115
2022-12-27,-0.0002948799105120248
2022-12-28,-0.0035355717858478464
2022-12-29,0.013897047039609589
2022-12-30,-0.0026245542623014595
2023-01-03,0.003508810322347511
2023-01-04,0.016025376101279187
2023-01-05,-0.007455945497157224
2023-01-06,0.022247768578841587
2023-01-09,-0.0036742904753683803
2023-01-10,0.005673706404870638
2023-01-11,0.009308618559462634
2023-01-12,0.001956562688895991
2023-01-13,0.007531491865501616
2023-01-17,-0.006644479411805682
2023-01-18,-0.01867347465173186
2023-01-19,-0.01164429015176216
2023-01-20,0.015804335881421494
2023-01-23,0.011598289453210286
2023-01-24,0.0005592340855988809
2023-01-25,0.007825913378410654
2023-01-26,0.00526885816708722
2023-01-27,0.0
2023-01-30,-0.0049656274461834515
2023-01-31,0.01358493125485749
2023-02-01,0.0
2023-02-02,0.0027352045322599494
2023-02-03,-0.0019093766131219603
2023-02-06,-0.00027327419100664496
2023-02-07,0.01148164338452795
2023-02-08,-0.005946282485937093
2023-02-09,-0.011147241546468178
2023-02-10,0.0032993485606533923
2023-02-13,0.011510076113383283
2023-02-14,-0.005418427821958338
2023-02-15,0.0010896332700627287
2023-02-16,-0.01006810979817141
2023-02-17,0.0002748516796369227
2023-02-21,-0.020609980953644635
2023-02-22,-0.0011225725483536841
2023-02-23,0.0008427343156869327
2023-02-24,0.0008421376450660212
2023-02-27,-0.0002805139611550267
2023-02-28,0.0019635843535386055
2023-03-01,-0.0033596122207246726
2023-03-02,-0.004775080020765432
2023-03-03,0.015805874384337226
2023-03-06,0.000833490136809667
2023-03-07,-0.025818910490571056
2023-03-08,-0.0037047709877489066
2023-03-09,-0.0406179478033718
2023-03-10,-0.01818734987663817
2023-03-13,-0.039477509143938216
2023-03-14,0.020233922689022688
2023-03-15,-0.02665012097849906
2023-03-16,0.019102150380257754
2023-03-17,-0.03217739094472516
2023-03-20,0.011126581653726042
2023-03-21,0.025344815582398983
2023-03-22,-0.02315397680524489
2023-03-23,-0.006726367970340763
2023-03-24,-0.0006448739012966387
2023-03-27,0.013875318389486857
2023-03-28,-0.00031819762264195806
2023-03-29,0.014645000160934174
2023-03-30,-0.0021964354251376994
2023-03-31,0.011006414821425503
2023-04-03,0.001866084407814883
2023-04-04,-0.009313975413292708
2023-04-05,-0.001253371517938473
2023-04-06,0.0037652730028649994
2023-04-10,0.002188258849487923
2023-04-11,0.008733486204674845
2023-04-12,-0.002164452722168364
2023-04-13,0.008986841434276638
2023-04-14,0.00982796767972638
2023-04-17,0.011557094285183034
2023-04-18,0.0030065456018932846
2023-04-19,0.0023980267048717696
2023-04-20,-0.0029902426779374602
2023-04-21,-0.0035991373215090716
2023-04-24,-0.0024085539552364255
2023-04-25,-0.01719966893416114
2023-04-26,-0.009517989546678263
2023-04-27,0.016119037090056576
2023-04-28,0.011897532085044071
2023-05-01,-0.0027131727269951167
2023-05-02,-0.02267227230474267
2023-05-03,-0.011444648644357569
2023-05-04,-0.012828555562898303
2023-05-05,0.02472285913620187
2023-05-08,0.0015465774882938987
2023-05-09,-0.0037062150218035717
2023-05-10,-0.005579537797567591
2023-05-11,-0.0015586301029284488
2023-05-12,-0.004058789380969929
2023-05-15,0.008150535062036113
2023-05-16,-0.009328206765217395
2023-05-17,0.020087798267698798
2023-05-18,0.007384692108098445
2023-05-19,-0.004276199710566364
2023-05-22,0.0018405713459666018
2023-05-23,-0.011635311068756371
2023-05-24,-0.013010856272365756
2023-05-25,-0.000314117301164929
2023-05-26,0.008163393326652946
2023-05-30,-0.0003114223159059737
2023-05-31,-0.010591844317918597
2023-06-01,0.010705232473666726
2023-06-02,0.02180685202825594
2023-06-05,-0.005183113061200784
2023-06-06,0.012565267583594997
2023-06-07,0.003934595171625865
2023-06-08,-0.0009045317359851479
2023-06-09,0.00030192450594590525
2023-06-12,-0.00030183337505329533
2023-06-13,0.006035228029419359
2023-06-14,-0.0038993706688712493
2023-06-15,0.013249200935524286
2023-06-16,-0.002080070859125205
2023-06-20,-0.007478538147954961
2023-06-21,-0.0012055388473330986
2023-06-22,-0.007845520654300109
2023-06-23,-0.004257944670965186
2023-06-26,-0.002138137019373487
2023-06-27,0.007958633650354985
2023-06-28,-0.00242980559921091
2023-06-29,0.017351780128516348
2023-06-30,0.008677540657000327
2023-07-03,0.005636248982061387
2023-07-05,-0.0020647384878189623
2023-07-06,-0.008572490008128764
2023-07-07,0.0014907789545841599
2023-07-10,0.004465916856860375
2023-07-11,0.011855178484532658
2023-07-12,0.0064439597801264625
2023-07-13,0.003492530027451979
2023-07-14,-0.0066706989349863965
2023-07-17,0.009635246490695693
2023-07-18,0.011278334159048775
2023-07-19,0.0042892238579328446
2023-07-20,0.007403091145516294
2023-07-21,-0.0033917282164973583
2023-07-24,0.009642658221022282
2023-07-25,-0.0064607226868419465
2023-07-26,0.005937568920122427
2023-07-27,-0.012647845932819646
2023-07-28,0.001992673108228482
2023-07-31,0.0036933028749557284
2023-08-01,0.0
2023-08-02,-0.008491713849122617
2023-08-03,0.0005711068412432851
2023-08-04,-0.00399432881049111
2023-08-07,0.014036387369215308
2023-08-08,-0.00903972131147912
2023-08-09,-0.0074116461062837535
2023-08-10,0.0008614259306491956
2023-08-11,0.0020087976254485884
2023-08-14,-0.002004770447334492
2023-08-15,-0.01836431969151242
2023-08-16,-0.0014616985461429755
2023-08-17,-0.004976583255697609
2023-08-18,-0.00029411464631134976
2023-08-21,-0.0011770393109311605
2023-08-22,-0.009428585353994712
2023-08-23,0.009815799772907807
2023-08-24,-0.0035345899042109608
2023-08-25,0.004729267743502463
2023-08-28,0.005590054609396766
2023-08-29,0.009069551968494238
2023-08-30,0.0005798172737701002
2023-08-31,-0.0037665705715681508
2023-09-01,0.009016440674016302
2023-09-05,-0.010089394329546031
2023-09-06,-0.0005822339257122167
2023-09-07,-0.0026225081816912965
2023-09-08,0.0020450659784723157
2023-09-11,0.004664581072066909
2023-09-12,0.006674455961048542
2023-09-13,0.0
2023-09-14,0.00922474011826635
2023-09-15,-0.005141416272437915
2023-09-18,0.0027397495429459795
2023-09-19,-0.0011505410030741015
2023-09-20,-0.006910397806917934
2023-09-21,-0.01652667203979108
2023-09-22,-0.007665044605227211
2023-09-25,0.002377082673622022
2023-09-26,-0.013337278881785153
2023-09-27,-0.0015023822834875356
2023-09-28,0.007220100886937697
2023-09-29,-0.009258985988311985
2023-10-02,-0.008441435388564456
2023-10-03,-0.015810293371015804
2023-10-04,0.007414337008341931
2023-10-05,0.004599977438802805
2023-10-06,0.008546657056853313
2023-10-09,0.0006054523257938982
2023-10-10,0.00725965132235773
2023-10-11,0.0015013952166995637
2023-10-12,-0.006296787280820504
2023-10-13,0.0021122692669133247
2023-10-16,0.010539084949326316
2023-10-17,0.004767384553097109
2023-10-18,-0.01720038892051956
2023-10-19,-0.013276881620000403
2023-10-20,-0.015290710444848643
2023-10-23,-0.006211110850255719
2023-10-24,0.006875059253052873
2023-10-25,-0.0037245498280932265
2023-10-26,-0.0021805807411044986
2023-10-27,-0.018107993808578526
2023-10-30,0.017805878668552877
2023-10-31,0.01093411667673605
2023-11-01,0.0064894883887707255
2023-11-02,0.023641532812062493
2023-11-03,0.01319723557680863
2023-11-06,-0.002960239817134447
2023-11-07,-0.0014846911622052872
2023-11-08,0.001189306600858142
2023-11-09,-0.004157805195547537
2023-11-10,0.011333114069528749
2023-11-13,-0.0014746210934126758
2023-11-14,0.018901407476814125
2023-11-15,0.005507294519712769
2023-11-16,0.00403612343630666
2023-11-17,0.005167773772779105
2023-11-20,0.003998551421969809
2023-11-21,-0.0005688821572860103
2023-11-22,0.003985232499571056
2023-11-24,0.0031188248645950267
2023-11-27,-0.0033917760422841337
2023-11-28,-0.00028360994494025515
2023-11-29,0.007092372634548427
2023-11-30,0.011267477792120673
2023-12-01,0.007520845672056575
2023-12-04,-0.001105679018901351
2023-12-05,-0.004982161377831584
2023-12-06,-0.005006886828837764
2023-12-07,0.004752515624925513
2023-12-08,0.005286744703042023
2023-12-11,0.0060889544424556075
2023-12-12,0.007152634774147737
2023-12-13,0.016115738311921923
2023-12-14,0.009946536910738546
2023-12-15,-0.0058561023114720445
2023-12-18,0.0033365501087587734
2023-12-19,0.007508957728796339
2023-12-20,-0.017833434512958823
2023-12-21,0.009755844908540645
2023-12-22,0.0021471137481727798
2023-12-26,0.0040172657403099166
2023-12-27,0.003200911380256466
2023-12-28,0.002924754222268122
2023-12-29,-0.003181498129583571
2024-01-02,0.004255396461278593
2024-01-03,-0.00847462501360774
2024-01-04,0.004006430200765632
2024-01-05,0.004256318218560873
2024-01-08,0.006357522735586318
2024-01-09,-0.0063173599759105414
2024-01-10,0.001589432985080741
2024-01-11,-0.003702687189667264
2024-01-12,-0.001858224017097343
2024-01-16,-0.0069149142299218536
2024-01-17,-0.0018744349596448995
2024-01-18,0.0016097968545285557
2024-01-19,0.01607273041148538
2024-01-22,0.004745566075115892
2024-01-23,0.001574418553085044
2024-01-24,0.003929910865259956
2024-01-25,0.004958181189598676
2024-01-26,0.0036353826272514933
2024-01-29,0.002587369041580301
2024-01-30,0.012644931449895314
2024-01-31,-0.01223223741384527
2024-02-01,0.0015480156873739492
2024-02-02,0.004121457998062628
2024-02-05,-0.005900316111879578
2024-02-06,0.0020644515685919185
2024-02-07,0.00746833356400689
2024-02-08,-0.003834173533977525
2024-02-09,0.002822785833664243
2024-02-12,0.004605817295878056
2024-02-13,-0.013499637663485164
2024-02-14,0.00955323486602433
2024-02-15,0.017135405178967833
2024-02-16,-0.0035201069465938817
2024-02-20,-0.0027755757306909823
2024-02-21,0.003036391940257399
2024-02-22,0.011604151116350492
2024-02-23,0.004987622522941271
2024-02-26,-0.004962869602732289
2024-02-27,0.0027433400960834575
2024-02-28,0.0037304338074111154
2024-02-29,-0.0004955491080360641
2024-03-01,-0.001239438053547759
2024-03-04,0.0024820503411753236
2024-03-05,0.0002475416194012148
2024-03-06,0.005197967181485019
2024-03-07,-0.0014776898681251316
2024-03-08,0.00172663638747661
2024-03-11,0.001722979771221933
2024-03-12,0.004178152688607328
2024-03-13,0.0073420833104616
2024-03-14,-0.008017494179783369
2024-03-15,-0.000979592863063039
2024-03-18,0.0057335607254334064
2024-03-19,0.004893586629381552
2024-03-20,0.011930902337827787
2024-03-21,0.008180978836114017
2024-03-22,-0.011455990620165335
2024-03-25,-0.0038627904465388108
2024-03-26,0.003393131701907137
2024-03-27,0.011835800526690088
2024-03-28,0.005490500349724092
2024-04-01,-0.005460519366234151
2024-04-02,-0.005251778860132172
2024-04-03,-0.0004798692353973344
2024-04-04,-0.011284749606748967
2024-04-05,0.009470467361679669
2024-04-08,0.004330160008766848
2024-04-09,-0.005748528451908541
2024-04-10,-0.014936226490374405
2024-04-11,-0.007091942028003895
2024-04-12,-0.013300646210504197
2024-04-15,-0.004992533295257617
2024-04-16,-0.006773540674158363
2024-04-17,0.0025257024355271884
2024-04-18,0.003527550826119885
2024-04-19,0.013808646797256907
2024-04-22,0.012134577329824037
2024-04-23,0.006361662618195929
2024-04-24,-0.00024303695768612688
2024-04-25,-0.005836505333236208
2024-04-26,-0.0014678128174423488
2024-04-29,-0.0014699704589231644
2024-04-30,-0.009813489743316084
2024-05-01,0.0
2024-05-02,0.0024777115614291745
2024-05-03,0.0022242344519682877
2024-05-06,0.012823829961942312
2024-05-07,0.003408925025297105
2024-05-08,0.003639813405269754
2024-05-09,0.0074952923176367925
2024-05-10,0.0038396147300501227
2024-05-13,-0.004064086431665559
2024-05-14,0.005040639566319838
2024-05-15,0.007404090420777054
2024-05-16,0.0
2024-05-17,0.007349486248508841
2024-05-20,-0.013650421371824928
2024-05-21,0.006442498809074104
2024-05-22,-0.005690018102780137
2024-05-23,-0.013829247091834085
2024-05-24,0.006044513873657342
2024-05-28,-0.011054988382576236
2024-05-29,-0.008019475568782353
2024-05-30,0.00538953831671285
2024-05-31,0.014619754392190432
2024-06-03,-0.00624402388283396
2024-06-04,-0.004591610656362266
2024-06-05,0.0029134370620711447
2024-06-06,-0.00048405116638905454
2024-06-07,0.0046015229033353755
2024-06-10,-0.0038573922840773323
2024-06-11,-0.011374592671374084
2024-06-12,-0.0009791965041683337
2024-06-13,-0.0007351172023208896
2024-06-14,-0.003187658386896719
2024-06-17,0.008855932720073012
2024-06-18,0.006340040994960328
2024-06-20,0.005330771594014516
2024-06-21,-0.0038564621982223324
2024-06-24,0.01027523215217152
2024-06-25,-0.007453651745733314
2024-06-26,-0.006298601056547448
2024-06-27,-0.001218796460704441
2024-06-28,0.00341715790284125
2024-07-01,0.0021892973488808476
2024-07-02,0.01165042855731202
2024-07-03,-0.0031191239678325378
2024-07-05,-0.00024057451948988895
2024-07-08,-0.002647994119928665
2024-07-09,0.007723707954859327
2024-07-10,0.003832442469251518
2024-07-11,0.007874036361297243
2024-07-12,0.003314416603678927
2024-07-15,0.014629417401985423
2024-07-16,0.011395382341863991
2024-07-17,0.007587971473162813
2024-07-18,-0.012094857418783689
2024-07-19,-0.01016415694576367
2024-07-22,0.00560099857803209
2024-07-23,0.0018566310199330527
2024-07-24,-0.01366679080569988
2024-07-25,0.0037574607880426214
2024-07-26,0.015676217728791242
2024-07-29,-0.0013821408126359902
2024-07-30,0.011533871805454288
2024-07-31,-0.0025084992031368936
2024-08-01,-0.014174728423265281
2024-08-02,-0.02458249863350792
2024-08-05,-0.029006129903116684
2024-08-06,0.01616057355428424
2024-08-07,0.0012047939089547821
2024-08-08,0.01612518852941447
2024-08-09,0.004263570891669177
2024-08-12,-0.005188753787875311
2024-08-13,0.008297688601228925
2024-08-14,0.01222668196687171
2024-08-15,0.009291507320923431
2024-08-16,0.007364721877476166
2024-08-19,0.00548327136714466
2024-08-20,-0.0031811171153075524
2024-08-21,-0.0015955897983719325
2024-08-22,0.005707910434034957
2024-08-23,0.008626288372528323
2024-08-26,0.003151046136028457
2024-08-27,0.005160401294016959
2024-08-28,0.0024554805303851346
2024-08-29,0.008906601482522758
2024-08-30,0.009490325255948617
2024-09-03,-0.0074333328050529834
2024-09-04,0.0011012982977778307
2024-09-05,-0.01100104016825465
2024-09-06,-0.01468293157911671
2024-09-09,0.01490173270077233
2024-09-10,-0.010233550448534023
2024-09-11,-0.004720325866742758
2024-09-12,0.0022583968453060432
2024-09-13,0.0029292738884771907
2024-09-16,0.013030680351208135
2024-09-17,0.005322749823806205
2024-09-18,-0.0030883972456143827
2024-09-19,0.011064334105743479
2024-09-20,-0.0006567564874213616
2024-09-23,-0.001208906863968462
2024-09-24,-0.008362439811217648
2024-09-25,-0.005992065685710979
2024-09-26,0.00513506412859166
2024-09-27,0.0028876033126656875
2024-09-30,0.0037652042105744687
2024-10-01,-0.005295552020592953
2024-10-02,0.001109091720049138
2024-10-03,-0.005318105739406831
2024-10-04,0.01693031608533091
2024-10-07,-0.012267222287887014
2024-10-08,0.005766240985648485
2024-10-09,0.009261214653921712
2024-10-10,-0.003058743867776381
2024-10-11,0.019285623527509177
2024-10-14,0.006235220019456644
2024-10-15,0.0021367441151940447
2024-10-16,0.012366658114494111
2024-10-17,0.0027379931267714763
2024-10-18,0.0002099325312927558
2024-10-21,-0.007979615238361992
2024-10-22,-0.0019051826969541663
2024-10-23,-0.0008484193573095045
2024-10-24,0.0008491397839391901
2024-10-25,-0.011028706400614374
2024-10-28,0.012438432451232773
2024-10-29,-0.0061428506568381724
2024-10-30,0.00447582824748638
2024-10-31,-0.013791794575184979
2024-11-01,0.0034423449844376286
2024-11-04,-0.007718684839301604
2024-11-05,0.00929124478856469
2024-11-06,0.060800697031630824
2024-11-07,-0.01614532740884933
2024-11-08,0.00902575229351843
2024-11-11,0.01423048123664894
2024-11-12,-0.0030065642942180837
2024-11-13,0.0006031418951748524
2024-11-14,-0.0026120917459375725
2024-11-15,0.0046333510036697945
2024-11-18,0.0030079267218601213
2024-11-19,-0.006597500045076088
2024-11-20,-0.00301866577157206
2024-11-21,0.012716957343317459
2024-11-22,0.011162023858356074
2024-11-25,0.0065051646505080996
2024-11-26,0.0019584728514892014
2024-11-27,0.0019545684182893375
2024-11-29,0.0015607110584654471
2024-12-02,-0.009933791202168418
2024-12-03,-0.0074758417148419465
2024-12-04,-0.0037661141355849193
2024-12-05,0.0029845083663335714
2024-12-06,-0.00019842680537029977
2024-12-09,-0.013690603454953876
2024-12-10,-0.00020106394241781178
2024-12-11,0.0020120650057331435
2024-12-12,-0.0044176857642390654
2024-12-13,-0.0008067582163343578
2024-12-16,-0.0018167307090773965
2024-12-17,-0.007077869912183954
2024-12-18,-0.02993886225930298
2024-12-19,0.0035691576969809624
2024-12-20,0.014853559065589828
2024-12-23,0.0024013852170543526
2024-12-24,0.011772136074360118
2024-12-26,0.002449495959486292
2024-12-27,-0.00733061093306131
2024-12-30,-0.009640952011912951
2024-12-31,0.001035692915359654
2025-01-02,-0.002483026924689713
2025-01-03,0.007882195350871646
2025-01-06,-0.0030870958847949437
2025-01-07,-0.002270725577601218
2025-01-08,0.0033105148725414146
2025-01-10,-0.024128668916476803
2025-01-13,0.007185047739427297
2025-01-14,0.012379376895505834
2025-01-15,0.02549226002500027
