Date,EFA
2021-08-27,0.009128434280143427
2021-08-30,-0.0002477332786301467
2021-08-31,-0.0004958072684909665
2021-09-01,0.009052480576791089
2021-09-02,0.004055670635073172
2021-09-03,0.004528690656908196
2021-09-07,0.0007309006542861596
2021-09-08,-0.007914037868818946
2021-09-09,-0.0017185031984962018
2021-09-10,-0.002212813588208018
2021-09-13,0.007885783848409433
2021-09-14,-0.004156659247553818
2021-09-15,0.002946467347430426
2021-09-16,-0.001591309906958771
2021-09-17,-0.013117436222709555
2021-09-20,-0.018509298170180877
2021-09-21,0.00987203848581708
2021-09-22,0.005013156533383301
2021-09-23,0.010849100509285003
2021-09-24,-0.009375636511848917
2021-09-27,-0.0006226372602033958
2021-09-28,-0.02180697678647836
2021-09-29,-0.002292869280692167
2021-09-30,-0.003958235907806862
2021-10-01,0.0024356346466887224
2021-10-04,-0.010486051276332065
2021-10-05,0.006849442691731156
2021-10-06,-0.006674206076860867
2021-10-07,0.0077528203744019475
2021-10-08,-0.00012828348802129685
2021-10-11,-0.003205807545570205
2021-10-12,0.0005143978813322292
2021-10-13,0.009901250888400659
2021-10-14,0.00993111464560692
2021-10-15,0.008320643422007779
2021-10-18,-0.0042510274992773045
2021-10-19,0.006027162746089276
2021-10-20,0.0034946898775465307
2021-10-21,-0.004726463988431795
2021-10-22,0.005998761354661042
2021-10-25,-0.001987663598638778
2021-10-26,0.0019916222737343947
2021-10-27,-0.0039754364095631045
2021-10-28,0.009728096623734972
2021-10-29,-0.005805208692251873
2021-11-01,0.00969062863858694
2021-11-02,-0.002091613199004194
2021-11-03,0.008137802683787054
2021-11-04,-0.0006114113268088639
2021-11-05,0.001468779847535684
2021-11-08,-0.00012237101085543767
2021-11-09,-0.0022000466119765916
2021-11-10,-0.012126343910595416
2021-11-11,0.003595885949795319
2021-11-12,0.005435926645946498
2021-11-15,-0.0018430148871526608
2021-11-16,-0.002215917896962516
2021-11-17,-0.001234076700844522
2021-11-18,0.000988524664407242
2021-11-19,-0.008515354034816736
2021-11-22,-0.0058501168546069016
2021-11-23,-0.0010016710294393771
2021-11-24,-0.0066424489343488435
2021-11-26,-0.026873359618627357
2021-11-29,0.005056217492467541
2021-11-30,-0.00877196961775406
2021-12-01,-0.005726318169289812
2021-12-02,0.012434578018582387
2021-12-03,-0.004136878308922953
2021-12-06,0.009606492194568217
2021-12-07,0.02108794835333172
2021-12-08,0.001888846670953459
2021-12-09,-0.008295654693373344
2021-12-10,0.002154552601068449
2021-12-13,-0.009367097699631732
2021-12-14,-0.005325282070132387
2021-12-15,0.01358048387695554
2021-12-16,0.00012891761196054397
2021-12-17,-0.012624060249972202
2021-12-20,-0.0022177555957123563
2021-12-21,0.011113876787641752
2021-12-22,0.009310731427844665
2021-12-23,0.00589366405373104
2021-12-27,0.007769874442447922
2021-12-28,0.00037909285951132077
2021-12-29,-0.00037894920257453
2021-12-30,-0.002621758597686208
2021-12-31,-0.0008888462552218979
2022-01-03,0.006481954189557992
2022-01-04,0.005682402878247839
2022-01-05,-0.008789457026102898
2022-01-06,-0.005067021363988289
2022-01-07,0.0029282875874863112
2022-01-10,-0.009267403093060955
2022-01-11,0.010891816661933618
2022-01-12,0.00976050408502216
2022-01-13,-0.007281011605840937
2022-01-14,-0.0010116319683552977
2022-01-18,-0.014683463278352016
2022-01-19,-0.0008993481221704069
2022-01-20,-0.0048862217550302844
2022-01-21,-0.013567550377442172
2022-01-24,-0.009955613010152686
2022-01-25,-0.006086170045140227
2022-01-26,-0.0038605832385024685
2022-01-27,-0.004677159487035953
2022-01-28,0.003356527218147498
2022-01-31,0.014585802063330267
2022-02-01,0.009496386152780145
2022-02-02,0.00744688893503187
2022-02-03,-0.01582149801988042
2022-02-04,0.0023718213128707255
2022-02-07,0.001708935083479357
2022-02-08,0.00511805882016092
2022-02-09,0.016190131871762103
2022-02-10,-0.012720022664981179
2022-02-11,-0.01509622163510449
2022-02-14,-0.006474660946862443
2022-02-15,0.018353328204443686
2022-02-16,0.003787476505651366
2022-02-17,-0.016133145545447425
2022-02-18,-0.004231563102256808
2022-02-22,-0.011686793610576673
2022-02-23,-0.008196692817473705
2022-02-24,-0.013412807985599629
2022-02-25,0.024993001282269223
2022-02-28,-0.01902464977288887
2022-03-01,-0.02185185874385276
2022-03-02,0.012566330796724534
2022-03-03,-0.01971879806626109
2022-03-04,-0.028977093356663985
2022-03-07,-0.03172541740493784
2022-03-08,0.008677326223665016
2022-03-09,0.04182737597696651
2022-03-10,-0.01195897716697647
2022-03-11,-0.010806851030245923
2022-03-14,0.009177046643318976
2022-03-15,0.009526509986373943
2022-03-16,0.03588785406252093
2022-03-17,0.008419569938598936
2022-03-18,0.009717978785999115
2022-03-21,-0.006235615872128175
2022-03-22,0.009412290581651384
2022-03-23,-0.012973065317708699
2022-03-24,0.009310009686046561
2022-03-25,0.0005427680774230392
2022-03-28,-0.0032540234533333656
2022-03-29,0.022170930815482492
2022-03-30,-0.004125262002905972
2022-03-31,-0.016568594555280924
2022-04-01,0.009374968877620127
2022-04-04,0.004038250610659322
2022-04-05,-0.013540650971402557
2022-04-06,-0.011959750301668848
2022-04-07,0.0022009399454765433
2022-04-08,0.00041152584836812167
2022-04-11,-0.010563830601544755
2022-04-12,-0.007487477924199126
2022-04-13,0.010757220809240575
2022-04-14,-0.004561257092156712
2022-04-18,-0.0058317932653534355
2022-04-19,0.004748746180338603
2022-04-20,0.006672095188446248
2022-04-21,-0.010770457981871484
2022-04-22,-0.016331675908742294
2022-04-25,-0.004824709482786793
2022-04-26,-0.027948110191449937
2022-04-27,0.004547716009394964
2022-04-28,0.01416436142096944
2022-04-29,-0.011662784452460051
2022-05-02,-0.0024767324218143427
2022-05-03,0.007448582594864694
2022-05-04,0.017541204748004136
2022-05-05,-0.03219841456810968
2022-05-06,-0.009715899238144421
2022-05-09,-0.03017692841019537
2022-05-10,0.007510965042722084
2022-05-11,-0.005933565763140525
2022-05-12,-0.0024485936226099625
2022-05-13,0.027769253469246635
2022-05-16,0.0008955578938207864
2022-05-17,0.01864301295680071
2022-05-18,-0.023865522494606828
2022-05-19,0.009599568400020964
2022-05-20,0.006834135561315291
2022-05-23,0.016969145261874097
2022-05-24,-0.0015961287012881131
2022-05-25,0.00029062359188070097
2022-05-26,0.011041803372396686
2022-05-27,0.012070615978373889
2022-05-31,-0.00596326573941075
2022-06-01,-0.010570053184993156
2022-06-02,0.020788309238595648
2022-06-03,-0.014283714218151
2022-06-06,0.004017085837658252
2022-06-07,0.003001021925999714
2022-06-08,-0.013962231349951448
2022-06-09,-0.02100064317752126
2022-06-10,-0.024136300425919743
2022-06-13,-0.03308087668258608
2022-06-14,-0.009432371048767374
2022-06-15,0.01872159545632157
2022-06-16,-0.022021461747562032
2022-06-17,-0.004049889134421614
2022-06-21,0.015126981383501548
2022-06-22,-0.006729915948880838
2022-06-23,-0.0011291503573975792
2022-06-24,0.029877316708958546
2022-06-27,-0.004234018178905119
2022-06-28,-0.006771572800137293
2022-06-29,-0.0038052609088148337
2022-06-30,-0.00541141715762794
2022-07-01,0.0024002860604721565
2022-07-05,-0.02139205000024247
2022-07-06,0.0008156044987071009
2022-07-07,0.015158967243228183
2022-07-08,0.0011239601979644576
2022-07-11,-0.016198884716864703
2022-07-12,-0.00016291825169256757
2022-07-13,-0.0004892470877314592
2022-07-14,-0.014029402087994303
2022-07-15,0.015883655725517087
2022-07-18,0.0040714490843860585
2022-07-19,0.02725077339175197
2022-07-20,-0.0066320170723899174
2022-07-21,0.010332314035882195
2022-07-22,-0.002517305521406943
2022-07-25,0.007728732777390723
2022-07-26,-0.013930248726852112
2022-07-27,0.023650663973850072
2022-07-28,0.005117165293204051
2022-07-29,0.01388455843817682
2022-08-01,0.0013694417498146816
2022-08-02,-0.015954885544703368
2022-08-03,0.005867792825699825
2022-08-04,0.005065973312783134
2022-08-05,-0.0070259956167746385
2022-08-08,0.0023072429792836413
2022-08-09,-0.005371346985234449
2022-08-10,0.02252717490706302
2022-08-11,-0.00030172400897510165
2022-08-12,0.007698130930562819
2022-08-15,-0.005991578351409177
2022-08-16,-0.00030144189920344733
2022-08-17,-0.007989156519556118
2022-08-18,-0.003342996162474021
2022-08-19,-0.013721496247585674
2022-08-22,-0.017004176150854255
2022-08-23,0.0004717265257179193
2022-08-24,0.0012575653002684373
2022-08-25,0.010988981879990867
2022-08-26,-0.026242353483080683
2022-08-29,-0.0022323721405930197
2022-08-30,-0.007192056154629478
2022-08-31,-0.0067609954625640345
2022-09-01,-0.013452204428492709
2022-09-02,-0.006571413978428642
2022-09-06,-0.0024806770881148354
2022-09-07,0.008786623285327977
2022-09-08,0.0006572672573037508
2022-09-09,0.025455719924937448
2022-09-12,0.01393337673347217
2022-09-13,-0.034749652436178335
2022-09-14,0.003272906775137141
2022-09-15,-0.008807807168938031
2022-09-16,-0.0060884031500401115
2022-09-19,0.0034767631105663277
2022-09-20,-0.016993894202554816
2022-09-21,-0.013091646053729367
2022-09-22,-0.0028911151745559804
2022-09-23,-0.031895053125085226
2022-09-26,-0.014799057859362086
2022-09-27,-0.006795466872457356
2022-09-28,0.024126795861009187
2022-09-29,-0.011779203492437329
2022-09-30,-0.003558140917149566
2022-10-03,0.019817926896611215
2022-10-04,0.04009103841859374
2022-10-05,-0.01060424115682479
2022-10-06,-0.01752289389874717
2022-10-07,-0.015930820765282516
2022-10-10,-0.005630901213643735
2022-10-11,-0.010971366787767
2022-10-12,-0.0032207521745474255
2022-10-13,0.020642707740265775
2022-10-14,-0.014949080508283141
2022-10-17,0.02463855459798081
2022-10-18,0.007144094638728005
2022-10-19,-0.012283737327264288
2022-10-20,-0.002277156334341335
2022-10-21,0.01808293849953868
2022-10-24,0.00017240254291572832
2022-10-25,0.0220689582942859
2022-10-26,0.009446726212523293
2022-10-27,-0.009358320718882984
2022-10-28,0.009952821162682035
2022-10-31,-0.009353560734590372
2022-11-01,0.007924359159283245
2022-11-02,-0.014553291680388769
2022-11-03,-0.008487582768593627
2022-11-04,0.04006164752579355
2022-11-07,0.0031275926709297686
2022-11-08,0.011322621367966912
2022-11-09,-0.01395434921616212
2022-11-10,0.05611328182485087
2022-11-11,0.01994390136894464
2022-11-14,-0.010540925924171662
2022-11-15,0.006638927778156889
2022-11-16,-0.0023005846699332144
2022-11-17,-0.0004610741549260222
2022-11-18,0.0019994935576523876
2022-11-21,-0.007521259406916059
2022-11-22,0.013918915515868768
2022-11-23,0.010982335453175063
2022-11-25,0.0051298067036644746
2022-11-28,-0.012909071302785402
2022-11-29,0.0028893135235859013
2022-11-30,0.017740718625880447
2022-12-01,0.009684171943812547
2022-12-02,-0.0007377387349187803
2022-12-05,-0.013142528312906632
2022-12-06,-0.004488945633677299
2022-12-07,0.0
2022-12-08,0.0051105304381862116
2022-12-09,0.0005981595837032394
2022-12-12,0.0029891991514767735
2022-12-13,0.014182607267953617
2022-12-14,-0.0008851229859826448
2022-12-15,-0.02554254909988707
2022-12-16,-0.00878781858094324
2022-12-19,-0.002445793642118277
2022-12-20,0.003983885476506854
2022-12-21,0.010378600304228547
2022-12-22,-0.008156994180457344
2022-12-23,0.0035027295105616307
2022-12-27,0.0015177015872578359
2022-12-28,-0.010607556939620899
2022-12-29,0.01577583370957969
2022-12-30,-0.010253403758039847
2023-01-03,0.008836143356432569
2023-01-04,0.013288973517923575
2023-01-05,-0.009985124847090687
2023-01-06,0.02559081326165158
2023-01-09,0.004256632058829091
2023-01-10,0.0029231612414930552
2023-01-11,0.007577932610569382
2023-01-12,0.014752862062532346
2023-01-13,0.0052735086139164
2023-01-17,0.003119269990027762
2023-01-18,-0.003533586531537347
2023-01-19,-0.0015603582470971045
2023-01-20,0.008808056777835693
2023-01-23,0.004083933707049958
2023-01-24,-0.0012622360883550732
2023-01-25,0.006600244128317501
2023-01-26,0.0008370296280353351
2023-01-27,-0.0019514357225653978
2023-01-30,-0.00642474911520774
2023-01-31,0.005763473964554899
2023-02-01,0.00894465496939767
2023-02-02,-0.0013853103096257424
2023-02-03,-0.009293906926182371
2023-02-06,-0.010221170831871462
2023-02-07,0.008487640195664614
2023-02-08,-0.006171798300067977
2023-02-09,0.0018349285426331186
2023-02-10,-0.004367657480375597
2023-02-13,0.010046767116501876
2023-02-14,0.0018214220041246065
2023-02-15,-0.0044748878193414665
2023-02-16,-0.004916633940650339
2023-02-17,0.002540983606557301
2023-02-21,-0.010982626883055957
2023-02-22,-0.005552591281045127
2023-02-23,0.005154055026552529
2023-02-24,-0.016664353743963578
2023-02-27,0.01187719807521792
2023-02-28,-0.007300406635987522
2023-03-01,0.00533516428890235
2023-03-02,0.0020082160648606795
2023-03-03,0.01460045241651664
2023-03-06,-0.0025395496836974063
2023-03-07,-0.016690241763899882
2023-03-08,0.005466320726836171
2023-03-09,-0.007296168579819184
2023-03-10,-0.010664358180021427
2023-03-13,-0.006846370635273491
2023-03-14,0.013346825819002373
2023-03-15,-0.030973941866664467
2023-03-16,0.015533850804117177
2023-03-17,-0.011913425220985152
2023-03-20,0.015629706273496913
2023-03-21,0.015096060127085087
2023-03-22,-0.0034653470151572163
2023-03-23,0.00014488141273738542
2023-03-24,-0.003042129793967119
2023-03-27,0.009445086875299324
2023-03-28,0.00043176822241530743
2023-03-29,0.012086227145551076
2023-03-30,0.011657748752986308
2023-03-31,0.0050589954373272406
2023-04-03,0.007969688606309644
2023-04-04,0.00013882811354393176
2023-04-05,-0.006934731289506169
2023-04-06,0.0047485847313888385
2023-04-10,-0.0006950037407553733
2023-04-11,0.003338338113102468
2023-04-12,0.006377425159153072
2023-04-13,0.01281166300879888
2023-04-14,-0.00408052000598913
2023-04-17,-0.0017756499766050649
2023-04-18,0.005472664442926156
2023-04-19,-0.0031292457268020657
2023-04-20,0.0
2023-04-21,0.005050244941869231
2023-04-24,0.00258051041859253
2023-04-25,-0.013952914973549335
2023-04-26,-0.0006870033987678159
2023-04-27,0.012510417261127227
2023-04-28,-0.0004073203568901729
2023-05-01,-0.0014942307011847067
2023-05-02,-0.010066713999720367
2023-05-03,0.002611122838248603
2023-05-04,-0.002055977503222617
2023-05-05,0.014695710853207089
2023-05-08,0.0002708153007802139
2023-05-09,-0.004059424055282812
2023-05-10,-0.002038213418938617
2023-05-11,-0.002450576886620981
2023-05-12,-0.0017743236072201851
2023-05-15,0.007656445817212143
2023-05-16,-0.009497809088119813
2023-05-17,0.004657401285194096
2023-05-18,-0.0014995918745219772
2023-05-19,0.0058718567189390836
2023-05-22,0.00027151000976410877
2023-05-23,-0.014658017048253313
2023-05-24,-0.014600596529001697
2023-05-25,-0.0013977795039245011
2023-05-26,0.009798505058399076
2023-05-30,-0.010119388610661528
2023-05-31,-0.0103627522231029
2023-06-01,0.014858080927527828
2023-06-02,0.012966956358726023
2023-06-05,-0.00578097729977467
2023-06-06,0.008306675367224958
2023-06-07,-0.008794835778580312
2023-06-08,0.01057981492511817
2023-06-09,-0.0016751362236027134
2023-06-12,0.004334417620393438
2023-06-13,0.00946683322791153
2023-06-14,0.003723635251263513
2023-06-15,0.010579906737452571
2023-06-16,-0.0021755508297015558
2023-06-20,-0.013217028489881821
2023-06-21,0.0015189936880461996
2023-06-22,-0.006204309305974709
2023-06-23,-0.015538403364028563
2023-06-26,0.0012683627398821784
2023-06-27,0.008726296377939535
2023-06-28,0.0006976141458048257
2023-06-29,-0.0013942556391530747
2023-06-30,0.01228699504035946
2023-07-03,-0.0011034726095220382
2023-07-05,-0.011184674924981763
2023-07-06,-0.017315994867969087
2023-07-07,0.007531622836760343
2023-07-10,0.0028206454721568797
2023-07-11,0.009001606269091855
2023-07-12,0.01909671259978385
2023-07-13,0.016003141372011642
2023-07-14,-0.005654100911748228
2023-07-17,-0.0012186740004593855
2023-07-18,0.006506630346705622
2023-07-19,-0.000538565801271651
2023-07-20,-0.005120577650085223
2023-07-21,0.0020317252250903195
2023-07-24,-0.0024331714416568895
2023-07-25,0.0010840347785638915
2023-07-26,0.0027072081455266073
2023-07-27,-0.0022948806961680113
2023-07-28,0.007170887812136817
2023-07-31,0.00026859552916480567
2023-08-01,-0.012489940069299599
2023-08-02,-0.0186318277310924
2023-08-03,-0.002771622618828351
2023-08-04,0.0027793258612505145
2023-08-07,0.008453351785659313
2023-08-08,-0.006046298178887244
2023-08-09,-0.0002765450442705486
2023-08-10,0.0042870633211131715
2023-08-11,-0.006747502000467698
2023-08-14,-0.004436417958872507
2023-08-15,-0.01239376062508657
2023-08-16,-0.008178205693270102
2023-08-17,-0.007108282230432361
2023-08-18,0.0
2023-08-21,0.003722906312706442
2023-08-22,-0.001854607702501898
2023-08-23,0.01086174182005295
2023-08-24,-0.013714090913704569
2023-08-25,0.006737282191057403
2023-08-28,0.010536952416984935
2023-08-29,0.01239941268448952
2023-08-30,-0.0005566702870716256
2023-08-31,-0.0038990922151224128
2023-09-01,-0.0005592759222602384
2023-09-05,-0.008672358051933449
2023-09-06,-0.0021166996764229173
2023-09-07,-0.0032523195807421246
2023-09-08,-0.0014185845106678974
2023-09-11,0.010370682985158641
2023-09-12,-0.004077546125478393
2023-09-13,-0.003105951508710736
2023-09-14,0.01317095135704549
2023-09-15,-0.002236560251076103
2023-09-18,-0.003502473303135134
2023-09-19,0.0008436316253273013
2023-09-20,-0.0023879270414741693
2023-09-21,-0.016615025747259593
2023-09-22,0.000859095871011073
2023-09-25,-0.004435107817188921
2023-09-26,-0.012932734955949932
2023-09-27,-0.0018926174883646674
2023-09-28,0.00816808804405511
2023-09-29,-0.002893522560181938
2023-10-02,-0.014654650706768857
2023-10-03,-0.01251655292769005
2023-10-04,0.0017894201242700802
2023-10-05,0.008782369472204232
2023-10-06,0.011066706962001183
2023-10-09,-0.001459369921432141
2023-10-10,0.013738765481204673
2023-10-11,0.00418101263714421
2023-10-12,-0.008327386821882943
2023-10-13,-0.009265868325927018
2023-10-16,0.007306566105665713
2023-10-17,0.0005805511590730728
2023-10-18,-0.017398951689904796
2023-10-19,-0.008853487332296295
2023-10-20,-0.0089326945934175
2023-10-23,0.0007511832065185686
2023-10-24,0.005704087766477572
2023-10-25,-0.007164398185872223
2023-10-26,-0.0072157250270074025
2023-10-27,-0.003028534385532744
2023-10-30,0.01275817059652451
2023-10-31,0.0035993598745440725
2023-11-01,0.009414295012687646
2023-11-02,0.020429119810193797
2023-11-03,0.010590584356854782
2023-11-06,-0.005024322606667964
2023-11-07,-0.006059775546142343
2023-11-08,-0.001306354505515639
2023-11-09,-0.000145486959726715
2023-11-10,0.004506553503806909
2023-11-13,0.002604888156876539
2023-11-14,0.02554848115430719
2023-11-15,-0.00154816704222982
2023-11-16,-0.0007047928706926943
2023-11-17,0.013541939609067466
2023-11-20,0.003757955119305212
2023-11-21,-0.0038824464950771853
2023-11-22,0.0023663213919542514
2023-11-24,0.007637867974618517
2023-11-27,-0.0034454009821940357
2023-11-28,0.00027662154258734084
2023-11-29,0.0020738596595506475
2023-11-30,-0.0008279181467657493
2023-12-01,0.010494513289058371
2023-12-04,-0.007789198096096572
2023-12-05,-0.0035808815089501955
2023-12-06,0.0030409270550466605
2023-12-07,0.0048229648401711955
2023-12-08,0.0030169298879525464
2023-12-11,0.0024611161918970392
2023-12-12,0.0017729339068066619
2023-12-13,0.014567760454554435
2023-12-14,0.00738060744618374
2023-12-15,-0.009724265706093416
2023-12-18,0.002421277672696176
2023-12-19,0.008454168467469714
2023-12-20,-0.010091753193134156
2023-12-21,0.01619709701486416
2023-12-22,0.0009376548999890932
2023-12-26,0.004549527723950453
2023-12-27,0.0053284706953653505
2023-12-28,-0.0026501682838502294
2023-12-29,0.0010629057897562078
2024-01-02,-0.011147957795842656
2024-01-03,-0.007515793666826864
2024-01-04,0.0022987575975046415
2024-01-05,0.0006745545383666229
2024-01-08,0.010651216686997644
2024-01-09,-0.008937957241184846
2024-01-10,0.006461123558429316
2024-01-11,-0.00013373807175209862
2024-01-12,0.004146543771065714
2024-01-16,-0.01678419959656785
2024-01-17,-0.0094838671353209
2024-01-18,0.008890798755094131
2024-01-19,0.0023046787774541055
2024-01-22,0.0031110353678267533
2024-01-23,-0.002831710587045899
2024-01-24,0.007572708582028298
2024-01-25,0.002818408953020324
2024-01-26,0.0044164185803261535
2024-01-29,0.005862847101755886
2024-01-30,-0.0013247330939724078
2024-01-31,-0.005040468711269952
2024-02-01,0.009865278502545483
2024-02-02,-0.007920687688947714
2024-02-05,-0.005322689544768111
2024-02-06,0.006153815291343623
2024-02-07,-0.0005319310320913706
2024-02-08,-0.0017293435812471003
2024-02-09,0.0034648959901300014
2024-02-12,0.0017264659700482188
2024-02-13,-0.015378629842400904
2024-02-14,0.011175428607231863
2024-02-15,0.011318219513057892
2024-02-16,0.0015801376928079591
2024-02-20,0.004075028869742647
2024-02-21,0.0007857276687532888
2024-02-22,0.011250518147530864
2024-02-23,0.001293714252459166
2024-02-26,-0.0014212364609801353
2024-02-27,0.002717140879046509
2024-02-28,-0.005806426850241908
2024-02-29,0.0025956119139221023
2024-03-01,0.009708767567067955
2024-03-04,-0.0025641033678135416
2024-03-05,-0.001799413100959213
2024-03-06,0.0118464503254605
2024-03-07,0.011835008684779602
2024-03-08,-0.003269896869408373
2024-03-11,-0.005678311878128062
2024-03-12,0.007994910825159351
2024-03-13,0.00012599452826700386
2024-03-14,-0.007301222249430972
2024-03-15,0.0003804056275229506
2024-03-18,-0.00025350731607243215
2024-03-19,0.0017751045182037295
2024-03-20,0.010631445193095557
2024-03-21,-0.0005008170043039328
2024-03-22,-0.0021301769830808226
2024-03-25,-0.002134417331083993
2024-03-26,0.001132251857278721
2024-03-27,0.006033451797994527
2024-03-28,-0.0022488862479185245
2024-04-01,-0.004257584201353137
2024-04-02,-0.007042174131114298
2024-04-03,0.005572422710631075
2024-04-04,-0.00856429595924113
2024-04-05,0.0031758918368491873
2024-04-08,0.004938590884984606
2024-04-09,-0.00012600296615294937
2024-04-10,-0.013232594943696663
2024-04-11,0.0026820921921963947
2024-04-12,-0.016176458833991658
2024-04-15,-0.0029776117277027225
2024-04-16,-0.009868872552002417
2024-04-17,0.0006557112125975539
2024-04-18,-0.002752289266370944
2024-04-19,0.0003944682336862737
2024-04-22,0.01169191192191521
2024-04-23,0.01090765668353777
2024-04-24,-0.001926809100074589
2024-04-25,-0.004633227311225174
2024-04-26,0.008016648259573378
2024-04-29,0.00384807610307214
2024-04-30,-0.01265025424637789
2024-05-01,-0.0021998835405405703
2024-05-02,0.013488852078731517
2024-05-03,0.009982097721513927
2024-05-06,0.006842508809748127
2024-05-07,0.0026428346596565344
2024-05-08,-0.0011298186715194003
2024-05-09,0.007665342872299252
2024-05-10,0.001870481765165577
2024-05-13,0.0
2024-05-14,0.0074683641377317755
2024-05-15,0.010625127117705357
2024-05-16,-0.005379054415813989
2024-05-17,0.003441656169944185
2024-05-20,0.0007348042461923221
2024-05-21,-0.0015911229880912758
2024-05-22,-0.009439662768991774
2024-05-23,-0.005074354267994852
2024-05-24,0.008209948407644108
2024-05-28,-0.0003701269260852902
2024-05-29,-0.015798633533825046
2024-05-30,0.00840237710834879
2024-05-31,0.009575941555368228
2024-06-03,0.002833195916672304
2024-06-04,-0.0012285008595601665
2024-06-05,0.007010326306970294
2024-06-06,0.0034196993714195045
2024-06-07,-0.010832678664952633
2024-06-10,-0.0007381497680910565
2024-06-11,-0.011363419693382837
2024-06-12,0.011785454901648285
2024-06-13,-0.014278460886975264
2024-06-14,-0.011054594425865094
2024-06-17,0.003982895193592961
2024-06-18,0.003967299683809156
2024-06-20,0.0006373156371548561
2024-06-21,-0.007006313079393256
2024-06-24,0.00795383620389356
2024-06-25,0.0024181412791906
2024-06-26,-0.007364149788053553
2024-06-27,0.0007674814886455827
2024-06-28,0.001150390556416525
2024-07-01,0.0017872583755111915
2024-07-02,0.0024213250540845443
2024-07-03,0.011441462348414033
2024-07-05,0.0066617784763847165
2024-07-08,-0.004994422916079322
2024-07-09,-0.0040154732921272585
2024-07-10,0.01411112088891553
2024-07-11,0.002857528969363088
2024-07-12,0.010654116597323071
2024-07-15,-0.008825745767662707
2024-07-16,0.0048231391810964475
2024-07-17,-0.005292309815625784
2024-07-18,-0.009898523214508126
2024-07-19,-0.006123592547667145
2024-07-22,0.010562151136897624
2024-07-23,-0.005599113406438816
2024-07-24,-0.012637545076640166
2024-07-25,-0.006336308643184574
2024-07-26,0.012753529088960436
2024-07-29,-0.0044076800430580265
2024-07-30,0.0022767151069753577
2024-07-31,0.01413437384417593
2024-08-01,-0.026505726994490608
2024-08-02,-0.015722852837574575
2024-08-05,-0.021818279033218757
2024-08-06,0.0017259650329906062
2024-08-07,0.004771401106090201
2024-08-08,0.016752512781826212
2024-08-09,0.00389185845905593
2024-08-12,-0.0009044970000884334
2024-08-13,0.01720348781791725
2024-08-14,0.0036876423798672953
2024-08-15,0.012162716326787226
2024-08-16,0.005507528385848559
2024-08-19,0.01219962356848936
2024-08-20,-0.0030746906912586525
2024-08-21,0.009252421899371477
2024-08-22,-0.005867126546258317
2024-08-23,0.018320301547317897
2024-08-26,-0.004467501880842217
2024-08-27,0.004608984814821637
2024-08-28,-0.003501100905489829
2024-08-29,0.0037557152821958706
2024-08-30,0.0015690001382506757
2024-09-03,-0.015786853728933292
2024-09-04,-0.00440810807073333
2024-09-05,0.0002460777055863783
2024-09-06,-0.018812237394156273
2024-09-09,0.010025045298746926
2024-09-10,-0.004962720959988065
2024-09-11,0.005985006821845218
2024-09-12,0.008180399663920479
2024-09-13,0.0023358911181878828
2024-09-16,0.008095212645347072
2024-09-17,-0.005596751469209349
2024-09-18,-0.0031812963569496366
2024-09-19,0.019761895328210155
2024-09-20,-0.009869995345269555
2024-09-23,0.0037684995038884672
2024-09-24,0.005934381600089633
2024-09-25,-0.005417779238008458
2024-09-26,0.022031274149018953
2024-09-27,-0.006040535682961812
2024-09-30,-0.0034557223052338326
2024-10-01,-0.00741343497965552
2024-10-02,-0.0020481485705705627
2024-10-03,-0.009294952370270337
2024-10-04,0.005848636399880647
2024-10-07,-0.00557234446673438
2024-10-08,-0.0015836238269913983
2024-10-09,0.00024402838977621855
2024-10-10,-0.0012198442722473057
2024-10-11,0.005129603260595195
2024-10-14,0.0029161453702797324
2024-10-15,-0.016598142152396966
2024-10-16,0.0025871868039066825
2024-10-17,0.0001228345852191115
2024-10-18,0.006757631170092981
2024-10-21,-0.01183782589089899
2024-10-22,-0.00568117798923895
2024-10-23,-0.01006089805100574
2024-10-24,0.005646282917346035
2024-10-25,-0.0033687288542534333
2024-10-28,0.008011943763476692
2024-10-29,-0.003601443084038536
2024-10-30,-0.006481548870740705
2024-10-31,-0.006147207192957915
2024-11-01,0.0020197491753819463
2024-11-04,0.0007558792542676773
2024-11-05,0.009944640970924512
2024-11-06,-0.01445854028075666
2024-11-07,0.015176247846095947
2024-11-08,-0.013828174518910719
2024-11-11,0.00025266001311763375
2024-11-12,-0.018565263744515503
2024-11-13,-0.005919508496293302
2024-11-14,0.0020712561469680146
2024-11-15,-0.0036171026239179005
2024-11-18,0.005445402251104126
2024-11-19,-0.0012896303638025852
2024-11-20,-0.0027114519909181567
2024-11-21,0.0002590442532204307
2024-11-22,0.0038828950454081745
2024-11-25,0.005157340770627794
2024-11-26,-0.005772200435013586
2024-11-27,0.005418706027137565
2024-11-29,0.013345276657020566
2024-12-02,0.00278584559988837
2024-12-03,0.005682444029494027
2024-12-04,0.0007535122754009915
2024-12-05,0.004893337995186764
2024-12-06,-0.00012481306792822
2024-12-09,-0.0006244433097395419
2024-12-10,-0.008996581281097815
2024-12-11,0.006304351843893885
2024-12-12,-0.008770878671569116
2024-12-13,-0.0027809156650318023
2024-12-16,-0.003295720224015586
2024-12-17,-0.0015856689590580952
2024-12-18,-0.024531810730436532
2024-12-19,-0.0031767641437756566
2024-12-20,-0.002788474654522921
